id,name,type,country_id,parent_id
122238,Morgan,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122247,Morgan Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122267,Morris,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122276,Morrison,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122278,Morrisonville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122293,Morton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122298,Morton Grove,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122317,Moultrie,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122320,Mound City,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122335,Mount Carmel,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122338,Mount Carroll,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122345,Mount Greenwood,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122363,Mount Morris,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122368,Mount Olive,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122385,Mount Prospect,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122386,Mount Pulaski,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122390,Mount Sterling,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122396,Mount Vernon,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122409,Mount Zion,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122444,Moweaqua,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122468,Mundelein,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122490,Murphysboro,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122550,Naperville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122574,Nashville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122596,Nauvoo,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122607,Near North Side,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122608,Near South Side,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122632,Neoga,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122656,New Athens,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122658,New Baden,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122663,New Berlin,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122694,New City,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122737,New Lenox,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122802,Newark,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122864,Newton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122900,Niles,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122930,Nokomis,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122948,Normal,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122953,Norridge,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122956,Norris City,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122970,North Aurora,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
122973,North Barrington,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123003,North Center,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123006,North Chicago,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123055,North Lawndale,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123077,North Pekin,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123079,North Peoria,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123096,North Riverside,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123141,Northbrook,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123151,Northfield,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123158,Northlake,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123226,O'Fallon,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123230,Oak Brook,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123233,Oak Forest,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123252,Oak Lawn,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123255,Oak Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123269,Oakbrook Terrace,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123309,Oakwood,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123312,Oakwood Hills,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123319,Oblong,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123361,Odin,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123376,Ogle,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123377,Oglesby,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123397,Okawville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123455,Olney,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123460,Olympia Fields,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123470,Onarga,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123500,Oquawka,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123546,Oregon,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123556,Orion,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123560,Orland Hills,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123561,Orland Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123622,Oswego,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123637,Ottawa,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123731,Palatine,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123736,Palestine,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123788,Palos Heights,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123789,Palos Hills,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123790,Palos Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123796,Pana,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123830,Paris,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123839,Park City,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123845,Park Forest,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123851,Park Ridge,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123933,Pawnee,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123941,Paxton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123948,Payson,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123978,Pecatonica,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
123986,Pekin,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124046,Peoria,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124049,Peoria Heights,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124051,Peotone,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124076,Perry,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124095,Peru,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124106,Petersburg,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124143,Philo,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124146,Phoenix,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124152,Piatt,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124188,Pike,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124210,Pinckneyville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124269,Pingree Grove,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124284,Pistakee Highlands,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124297,Pittsfield,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124320,Plainfield,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124344,Plano,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124454,Polo,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124473,Pontiac,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124475,Pontoon Beach,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124482,Pope,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124485,Poplar Grove,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124498,Port Barrington,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124499,Port Byron,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124548,Portage Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124573,Posen,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124628,Prairie Grove,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124652,Prestbury,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124660,Preston Heights,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124686,Princeton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124695,Princeville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124704,Prophetstown,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124708,Prospect Heights,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124739,Pulaski,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124766,Putnam,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124796,Quincy,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124840,Ramsey,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124875,Randolph,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124891,Rantoul,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
124942,Red Bud,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125074,Richland,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125089,Richmond,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125108,Richton Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125179,River Forest,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125180,River Grove,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125193,Riverdale,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125206,Riverside,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125211,Riverton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125220,Riverwoods,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125229,Roanoke,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125235,Robbins,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125253,Robinson,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125259,Rochelle,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125261,Rochester,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125277,Rock Falls,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125283,Rock Island,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125296,Rockdale,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125300,Rockford,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125320,Rockton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125353,Rogers Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125368,Rolling Meadows,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125376,Rome,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125382,Romeoville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125389,Roodhouse,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125399,Roscoe,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125426,Roselle,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125430,Rosemont,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125442,Rosewood Heights,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125444,Rosiclare,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125459,Rossville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125469,Round Lake,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125470,Round Lake Beach,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125471,Round Lake Heights,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125472,Round Lake Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125483,Roxana,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125495,Royalton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125526,Rushville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125599,Saint Anne,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125613,Saint Charles,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125622,Saint Clair,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125632,Saint Elmo,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125651,Saint Jacob,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125672,Saint Joseph,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125728,Salem,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125750,Saline,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125868,Sandoval,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125876,Sandwich,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125889,Sangamon,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125966,Sauk Village,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125973,Savanna,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
125978,Savoy,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126002,Schaumburg,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126007,Schiller Park,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126022,Schuyler,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126040,Scott Air Force Base,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126044,Scott,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126157,Seneca,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126168,Sesser,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126253,Shawneetown,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126273,Shelby,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126281,Shelbyville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126287,Sheldon,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126319,Sheridan,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126329,Sherman,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126348,Shiloh,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126370,Shorewood,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126395,Sidney,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126444,Silvis,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126483,Skokie,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126497,Sleepy Hollow,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126525,Smithton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126597,Somonauk,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126617,South Barrington,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126623,South Beloit,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126637,South Chicago,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126638,South Chicago Heights,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126651,South Elgin,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126674,South Holland,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126679,South Jacksonville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126687,South Lawndale,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126709,South Pekin,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126720,South Roxana,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126729,South Shore,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126771,Southern View,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126806,Sparta,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126858,Spring Grove,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126875,Spring Valley,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126890,Springfield,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
126984,Stark,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
127000,Staunton,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
127012,Steeleville,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
127016,Steger,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
127024,Stephenson,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
127029,Sterling,city,53aa936f-cead-427c-93a1-952cfe3f9139,a5e62dce-4882-4cf6-84c2-036fe98fd151
